scan_date,ticker,grade,pattern,price_at_scan,pivot_price,pct_from_pivot,base_depth_pct,base_duration_days,vol_contraction_ratio,prior_move_pct,prior_move_days,pct_1m,pct_3m,pct_6m,pct_from_52w_high,pct_1d,pct_5d,pct_10d,pct_20d,max_gain_pct,did_break_out
2026-03-24,PSX,C,HTF,184.12,185.37,0.67,8.56,9,,37.39,51,21.2,45.31,39.1,0.67,-1.54,-1.05,-8.76,-12.75,2.26,True
2026-03-24,TPL,A,HTF,535.26,545.0,1.79,6.72,12,,97.54,55,5.01,86.36,68.12,2.07,-0.92,-11.34,-16.25,-17.89,-0.92,False
2026-03-24,VLO,B,HTF,241.75,247.73,2.41,6.67,6,,46.6,59,21.09,48.3,45.98,2.41,-2.98,2.2,-0.87,-3.06,5.2,True
2026-03-25,AKAM,C,Pennant,119.15,120.59,1.19,12.77,6,,27.92,51,19.27,35.03,52.74,1.19,-1.59,-2.85,-8.01,-19.28,-0.97,False
2026-03-25,BG,B,HTF,125.4,128.46,2.38,9.16,7,,43.06,56,5.01,41.14,53.03,2.38,0.29,2.33,-1.95,0.81,3.21,True
2026-03-25,CF,C,FlatBase,127.5891,136.8812,6.79,16.17,10,,77.73,49,31.85,65.86,44.21,6.79,3.47,-0.1,-6.81,-1.97,7.41,True
2026-03-25,DOW,B,Pennant,39.62,39.695,0.19,10.44,6,,66.53,57,34.08,71.69,71.74,0.19,-0.38,2.7,-3.99,-2.75,5.68,True
2026-03-25,DVN,B,HTF,50.41,50.71,0.59,7.71,6,,40.45,48,18.78,40.06,48.6,0.59,1.86,-3.61,-5.02,-4.48,3.29,True
2026-03-25,FANG,B,HTF,194.9478,198.8662,1.97,6.97,6,,35.86,48,18.09,32.73,38.66,1.97,3.15,-2.75,-4.95,-0.22,3.15,True
2026-03-25,GEV,C,FlatBase,923.69,948.38,2.6,18.12,19,,51.54,60,5.45,39.41,52.63,2.6,-5.47,-3.13,4.8,24.45,24.45,False
2026-03-25,HAL,C,Pennant,38.63,38.83,0.52,13.75,19,,36.05,60,8.7,37.89,60.23,0.52,0.41,-1.63,-2.43,2.64,4.63,True
2026-03-25,LYB,B,HTF,77.19,77.37,0.23,9.24,6,,78.46,57,38.77,79.81,62.93,0.23,0.69,-0.62,-6.37,-8.38,6.72,True
2026-03-25,OXY,B,HTF,61.85,62.26,0.66,9.38,10,,50.79,58,20.83,53.78,41.32,0.66,4.06,0.61,-5.37,-6.5,7.1,True
2026-03-25,PSX,C,HTF,181.29,185.37,2.2,8.56,10,,37.39,51,18.91,42.14,36.6,2.2,1.5,-3.12,-11.15,-12.0,3.86,True
2026-03-25,VLO,B,HTF,234.54,247.73,5.32,6.67,6,,48.15,60,15.09,42.45,44.18,5.32,5.8,2.95,0.24,-0.3,8.43,True
2026-03-25,VRT,B,VCP,276.16,282.05,2.09,10.96,12,,80.24,55,6.56,66.78,70.95,2.09,-8.6,-6.08,4.16,16.51,16.51,False
2026-03-26,AKAM,C,Pennant,117.25,121.12,3.2,12.43,6,,29.26,52,19.17,33.28,51.17,3.2,-2.35,0.64,-22.09,-18.76,0.64,False
2026-03-26,CF,C,FlatBase,132.021,136.8812,3.55,16.17,11,,77.73,49,33.17,73.23,48.81,3.55,2.93,-1.95,-8.48,-8.77,3.8,True
2026-03-26,DOW,B,Pennant,39.47,40.195,1.8,11.56,7,,66.53,57,28.44,69.87,70.15,1.8,3.42,4.89,-1.17,-2.05,6.08,True
2026-03-26,FANG,C,HTF,201.084,203.0433,0.96,8.89,6,,36.31,49,16.84,34.48,38.88,0.96,-0.17,-4.11,-6.91,-3.66,-0.17,False
2026-03-26,HAL,C,FlatBase,38.79,39.87,2.71,16.0,19,,34.52,60,8.27,36.81,61.36,2.71,4.2,-1.6,-3.09,4.05,4.2,True
2026-03-26,LYB,B,Pennant,77.72,78.68,1.22,10.75,7,,78.46,57,36.76,80.17,63.59,1.22,3.51,2.42,-5.15,-10.1,6.0,True
2026-03-26,OXY,B,HTF,64.36,64.44,0.12,9.84,6,,51.09,60,21.83,55.97,45.02,0.12,1.49,-2.16,-9.93,-11.25,2.92,True
2026-03-26,PSX,B,HTF,184.01,187.57,1.9,8.83,6,,40.75,56,19.23,43.19,40.67,1.9,2.32,-4.24,-13.46,-11.5,2.32,True
2026-03-26,VLO,B,HTF,248.14,249.11,0.39,7.19,6,,49.68,60,21.26,51.44,56.63,0.39,2.49,-1.63,-3.76,-4.95,2.49,True
2026-03-27,AKAM,C,Pennant,114.5,121.12,5.47,10.16,6,,29.82,53,17.27,31.23,45.97,5.47,-3.74,0.09,-17.08,-16.22,3.06,False
2026-03-27,APA,C,FlatBase,44.0949,44.2439,0.34,15.49,6,,68.8,50,40.08,83.21,80.39,0.34,-1.46,-3.09,-11.04,-12.85,-1.46,False
2026-03-27,BG,C,Pennant,128.72,131.5,2.11,11.26,9,,43.06,56,6.72,45.33,55.01,2.11,-1.9,-0.19,-4.06,-3.64,0.54,False
2026-03-27,CF,C,FlatBase,135.8952,136.8812,0.72,16.17,12,,77.73,49,30.82,77.37,49.9,0.72,0.84,-4.01,-10.82,-9.4,0.84,True
2026-03-27,DOW,C,Pennant,40.82,41.055,0.57,13.41,8,,66.53,57,33.4,76.66,78.98,0.57,2.57,-0.64,-1.74,-6.66,2.57,True
2026-03-27,FANG,C,HTF,200.7359,203.7892,1.5,9.22,6,,37.91,50,13.46,35.07,37.12,1.5,-1.58,-3.75,-6.31,-2.69,-1.58,False
2026-03-27,HAL,C,Pennant,40.42,40.43,0.02,11.5,7,,33.87,60,12.92,43.72,67.79,0.02,-2.87,-6.43,-4.48,-0.72,-0.15,False
2026-03-27,LYB,C,Pennant,80.45,81.26,1.0,13.59,8,,78.46,57,38.99,88.05,72.08,1.0,2.4,-2.27,-6.14,-11.72,2.4,True
2026-03-27,MPC,C,Pennant,251.91,252.83,0.36,10.64,8,,45.99,52,20.06,55.67,31.48,0.36,-2.68,-4.17,-10.57,-9.81,-2.58,False
2026-03-27,OXY,C,Pennant,65.32,66.0,1.03,11.97,6,,53.07,57,21.07,59.61,45.4,1.03,1.41,-3.61,-11.11,-12.32,1.41,True
2026-03-27,PSX,B,HTF,188.28,188.53,0.13,9.3,7,,40.75,56,17.54,47.11,44.03,0.13,-1.84,-5.82,-14.81,-12.84,-1.84,False
2026-03-27,VLO,B,HTF,254.32,255.97,0.64,9.68,7,,49.68,60,18.34,57.18,57.56,0.64,-1.59,-3.44,-4.81,-6.32,-1.11,False
2026-03-30,ALB,C,FlatBase,177.22,186.96,5.21,17.26,19,0.736,41.73,60,7.85,23.43,96.84,13.76,1.3,-2.08,7.13,5.46,21.67,False
2026-03-30,APA,C,FlatBase,43.4492,45.3564,4.2,17.56,7,,68.8,50,37.33,74.12,78.03,4.2,-2.97,-1.78,-15.34,-11.05,-1.65,False
2026-03-30,BG,B,VCP,126.28,131.5,3.97,11.26,10,,43.06,56,8.28,37.1,52.27,3.97,0.73,0.59,-3.13,0.06,2.49,False
2026-03-30,CF,C,FlatBase,137.0405,141.3828,3.07,18.84,13,,77.73,49,29.44,72.64,51.31,3.07,-5.64,-2.78,-13.55,-11.11,-2.78,False
2026-03-30,DOW,C,FlatBase,41.87,42.5,1.48,16.35,9,,66.53,57,36.21,74.56,91.09,1.48,-0.53,-1.1,-6.47,-9.22,-0.53,False
2026-03-30,HAL,C,Pennant,39.26,41.18,4.66,11.7,6,,34.81,58,11.88,33.28,63.51,4.66,-0.69,-1.38,-4.46,3.95,3.95,False
2026-03-30,LYB,C,FlatBase,82.38,83.86,1.76,16.27,9,,78.46,57,41.52,87.84,74.6,1.76,-2.21,-2.57,-11.08,-13.23,-2.21,False
2026-03-30,OXY,C,Pennant,66.24,67.05,1.21,13.35,7,,53.07,57,23.98,57.04,47.68,1.21,-1.87,-4.98,-16.39,-11.52,-1.87,False
2026-03-30,PSX,C,Pennant,184.81,190.61,3.04,10.29,8,,40.75,56,15.67,42.7,41.96,3.04,-1.42,-5.47,-14.1,-10.65,-1.42,False
2026-03-30,SLB,C,Pennant,51.53,54.8,5.97,14.09,6,,31.09,58,6.07,28.94,51.83,5.97,-0.27,-2.29,-0.08,8.0,8.97,False
2026-03-30,VLO,C,Pennant,250.27,258.43,3.16,10.54,8,,49.68,60,14.96,52.32,55.29,3.16,-1.27,0.49,-5.87,-4.0,0.49,False
2026-03-31,AKAM,C,Pennant,114.85,121.12,5.18,10.26,6,,34.55,55,11.53,33.69,49.7,5.18,0.78,1.0,-21.31,-13.1,2.74,False
2026-03-31,ALB,C,FlatBase,179.53,186.96,3.97,17.26,17,0.737,31.55,60,6.91,23.16,96.88,12.63,-0.59,-1.16,3.26,6.32,20.1,False
2026-03-31,APA,C,Pennant,42.1578,45.3564,7.05,13.01,6,,76.09,52,36.46,75.09,76.11,7.05,-2.57,-8.69,-13.76,-4.36,1.37,False
2026-03-31,BG,B,VCP,127.2,131.5,3.27,11.26,11,,43.06,56,10.6,36.97,56.32,3.27,0.88,-0.04,-5.66,-0.7,1.75,False
2026-03-31,CASY,C,VCP,727.3553,728.0349,0.09,10.92,16,,29.52,60,6.43,29.11,31.71,0.09,1.28,4.19,1.23,7.37,10.53,True
2026-03-31,DOW,C,FlatBase,41.65,42.74,2.55,15.23,6,,68.1,60,28.79,69.25,89.25,2.55,-2.3,-5.69,-6.75,-5.04,-0.58,False
2026-03-31,DVN,B,HTF,50.32,52.71,4.53,7.15,6,,46.6,52,16.31,38.39,45.58,4.53,-3.44,-4.79,-10.12,1.51,1.51,False
2026-03-31,HAL,C,HTF,38.99,41.18,5.32,9.64,6,,36.96,59,13.24,22.74,64.83,5.32,-2.54,-3.05,-3.72,7.23,7.23,False
2026-03-31,LYB,C,Pennant,80.56,83.94,4.03,14.03,6,,79.46,60,30.1,78.85,72.28,4.03,-4.78,-7.87,-9.22,-9.02,-0.37,False
2026-03-31,MPC,B,HTF,244.18,255.77,4.53,6.79,6,,50.73,56,10.6,40.28,30.7,4.53,-2.47,-5.0,-8.66,-0.97,0.51,False
2026-03-31,OXY,C,Pennant,65.0,67.45,3.63,10.69,6,,54.43,59,21.82,58.4,45.84,3.63,-4.26,-8.05,-14.11,-6.52,-3.12,False
2026-03-31,PSX,B,HTF,182.18,190.61,4.42,6.48,6,,45.31,59,10.6,31.22,41.08,4.42,-3.59,-7.78,-11.38,-4.77,-2.66,False
2026-03-31,SLB,C,Pennant,51.39,54.8,6.22,10.88,6,,34.45,59,7.31,18.02,53.37,6.22,-2.65,0.95,2.0,8.39,9.26,False
2026-03-31,VLO,C,Pennant,247.08,258.43,4.39,10.54,9,,49.68,60,9.52,37.67,54.0,4.39,-2.27,-3.01,-4.89,1.71,1.78,False
2026-04-01,AKAM,C,Pennant,115.75,121.12,4.43,10.26,6,,40.01,56,14.6,30.44,53.31,4.43,1.94,-5.3,-16.36,-11.03,1.94,False
2026-04-01,BG,B,VCP,128.32,131.5,2.42,11.26,12,,43.06,56,13.36,36.77,59.97,2.42,0.86,-4.18,-4.14,-0.97,0.86,False
2026-04-01,CASY,C,Pennant,736.6489,737.4883,0.11,12.07,17,,29.52,60,9.87,30.86,33.76,0.11,0.85,2.93,0.01,11.53,11.53,True
2026-04-01,CIEN,C,FlatBase,415.39,446.89,7.05,19.06,6,0.825,94.35,52,38.79,63.42,153.89,7.05,7.79,17.33,19.21,27.01,27.01,True
2026-04-01,DOW,B,Pennant,40.69,42.74,4.8,11.09,6,,72.13,60,20.67,61.33,89.24,4.8,1.74,-6.51,-1.89,-0.49,1.77,False
2026-04-01,DVN,B,HTF,48.59,52.71,7.82,9.62,6,,47.01,53,9.71,36.09,43.11,7.82,1.85,-1.46,-5.78,5.72,5.72,False
2026-04-01,FANG,B,HTF,189.5773,203.7892,6.97,8.57,7,,41.14,52,6.47,32.73,33.89,6.97,1.71,-2.26,-2.08,7.87,7.87,False
2026-04-01,FIX,C,FlatBase,1427.9604,1494.8742,4.48,16.08,12,,61.26,60,6.01,38.08,71.34,4.72,-0.79,10.22,12.42,28.82,28.82,True
2026-04-01,GEV,C,FlatBase,894.78,948.38,5.65,18.12,18,,32.85,60,9.85,30.45,41.32,5.65,0.42,8.19,9.34,21.09,28.47,True
2026-04-01,GLW,C,FlatBase,142.38,150.25,5.24,15.69,6,,72.03,51,5.67,59.83,64.16,12.0,3.89,19.26,16.65,15.35,23.54,True
2026-04-01,HAL,C,HTF,38.0,41.18,7.72,8.6,6,,38.83,60,11.24,23.85,64.22,7.72,0.45,-0.82,0.39,11.32,11.32,False
2026-04-01,JBL,C,Pennant,271.8986,283.6959,4.16,13.59,6,0.842,27.74,52,7.83,21.24,32.95,4.16,-1.25,7.74,14.02,24.1,25.63,True
2026-04-01,OXY,C,Pennant,62.23,67.45,7.74,10.69,6,,55.94,60,17.44,49.8,41.26,7.74,1.19,-5.95,-8.61,-2.65,1.19,False
2026-04-01,PSX,B,HTF,175.64,190.61,7.85,9.16,7,,45.31,59,5.53,29.59,36.23,7.85,0.32,-8.3,-7.01,2.0,2.0,False
2026-04-01,STX,C,FlatBase,423.12,438.9643,3.61,19.94,10,,57.81,53,15.39,28.28,91.69,7.82,1.47,18.35,25.69,59.21,59.21,True
2026-04-01,VLO,B,VCP,241.46,258.43,6.57,10.54,10,,49.68,60,5.89,36.27,50.9,6.57,1.09,-2.63,0.12,4.61,4.61,False
2026-04-02,AKAM,C,Pennant,118.0,121.12,2.58,10.26,7,,40.01,56,18.13,33.82,61.11,2.58,-2.88,-22.58,-18.74,-11.97,-1.69,False
2026-04-02,APA,B,Pennant,41.7605,45.3564,7.93,11.59,6,,84.72,54,28.64,81.44,95.6,7.93,2.33,-8.11,-14.99,-3.9,2.33,False
2026-04-02,BG,B,VCP,129.42,131.5,1.58,11.26,13,,43.06,56,10.93,40.58,62.34,1.58,-0.73,-4.25,-7.85,-3.72,-0.73,False
2026-04-02,CASY,C,Pennant,742.9045,746.0524,0.42,13.08,18,,29.52,60,11.86,29.72,33.82,0.42,0.59,-0.71,1.52,12.52,12.52,True
2026-04-02,CAT,C,VCP,715.8571,738.6038,3.08,10.19,18,,27.85,55,5.33,20.52,46.75,9.19,0.56,10.24,10.8,24.28,24.34,True
2026-04-02,DOW,B,Pennant,41.4,42.74,3.14,11.09,7,,72.13,60,24.4,68.91,105.87,3.14,-2.03,-5.77,-14.01,-2.68,0.02,False
2026-04-02,DVN,B,HTF,49.49,52.71,6.11,9.62,6,,49.75,54,11.84,44.32,54.06,6.11,0.32,-3.44,-10.63,2.16,3.8,False
2026-04-02,FANG,B,HTF,192.8195,203.7892,5.38,8.57,6,,44.82,54,7.39,38.87,40.45,5.38,0.2,-2.92,-7.02,7.1,7.1,False
2026-04-02,FIX,C,FlatBase,1416.6348,1494.8742,5.23,16.08,13,,61.26,60,10.8,36.98,73.86,5.47,1.19,12.39,16.46,31.74,31.74,True
2026-04-02,GEV,C,FlatBase,898.57,948.38,5.25,18.12,19,,32.85,60,13.92,35.75,48.89,5.25,-0.13,10.32,11.59,18.29,27.93,True
2026-04-02,GLW,C,FlatBase,147.92,150.25,1.55,15.69,7,,72.03,51,19.98,68.42,79.2,8.58,-0.96,15.77,11.13,6.99,18.91,True
2026-04-02,HAL,C,HTF,38.17,41.18,7.31,8.6,7,,38.83,60,12.1,26.25,75.69,7.31,-0.92,-1.52,-2.67,9.14,10.82,False
2026-04-02,INTC,C,FlatBase,50.38,50.49,0.22,19.53,17,,33.09,56,16.03,18.18,38.52,7.73,0.79,23.82,35.97,97.74,97.74,True
2026-04-02,JBL,C,Pennant,268.4893,283.6959,5.36,13.59,7,0.819,27.74,52,11.39,19.69,38.53,5.36,-0.4,11.52,19.79,27.53,27.53,True
2026-04-02,KEYS,B,Pennant,291.24,301.99,3.56,11.76,8,0.774,46.95,56,6.9,37.17,82.61,8.13,0.58,11.31,14.8,21.0,21.0,True
2026-04-02,LYB,B,Pennant,79.6,83.94,5.17,11.48,6,,81.67,58,18.61,79.4,84.56,5.17,-1.23,-7.39,-16.75,-5.79,0.83,False
2026-04-02,MPC,B,HTF,241.73,255.77,5.49,8.84,6,,53.45,58,9.24,40.83,34.98,5.49,-0.14,-7.91,-11.6,1.83,2.71,False
2026-04-02,OXY,B,HTF,62.97,67.45,6.64,9.31,6,,60.02,60,16.75,54.35,50.98,6.64,-0.02,-7.94,-14.58,-6.77,-0.02,False
2026-04-02,PSX,B,HTF,176.21,190.61,7.55,9.16,8,,45.31,59,6.18,28.85,41.35,7.55,0.64,-9.62,-11.26,-0.01,1.67,False
2026-04-02,STX,C,FlatBase,429.36,438.9643,2.19,19.94,11,,57.81,53,21.91,39.53,101.16,6.47,5.58,17.18,27.57,69.31,69.31,True
2026-04-02,TER,B,FlatBase,309.61,325.81,4.97,16.19,7,0.809,67.13,57,13.39,39.22,134.69,10.24,1.88,18.86,22.86,11.57,35.03,True
2026-04-02,VLO,B,HTF,244.09,258.43,5.55,9.07,6,,53.36,58,8.66,33.57,56.39,5.55,0.61,-2.16,-8.37,1.14,3.48,False
2026-04-02,VRT,C,FlatBase,261.29,282.05,7.36,17.85,18,,80.24,55,8.1,52.36,54.69,7.36,-0.98,12.94,17.62,25.65,25.72,True
2026-04-03,AKAM,C,Pennant,118.0,121.12,2.58,10.26,7,,40.01,56,18.13,33.82,61.11,2.58,-2.88,-22.58,-18.74,-11.97,-1.69,False
2026-04-03,APA,B,Pennant,41.7605,45.3564,7.93,11.59,6,,84.72,54,28.64,81.44,95.6,7.93,2.33,-8.11,-14.99,-3.9,2.33,False
2026-04-03,BG,B,VCP,129.42,131.5,1.58,11.26,13,,43.06,56,10.93,40.58,62.34,1.58,-0.73,-4.25,-7.85,-3.72,-0.73,False
2026-04-03,CASY,C,Pennant,742.9045,746.0524,0.42,13.08,18,,29.52,60,11.86,29.72,33.82,0.42,0.59,-0.71,1.52,12.52,12.52,True
2026-04-03,CAT,C,VCP,715.8571,738.6038,3.08,10.19,18,,27.85,55,5.33,20.52,46.75,9.19,0.56,10.24,10.8,24.28,24.34,True
2026-04-03,DOW,B,Pennant,41.4,42.74,3.14,11.09,7,,72.13,60,24.4,68.91,105.87,3.14,-2.03,-5.77,-14.01,-2.68,0.02,False
2026-04-03,DVN,B,HTF,49.49,52.71,6.11,9.62,6,,49.75,54,11.84,44.32,54.06,6.11,0.32,-3.44,-10.63,2.16,3.8,False
2026-04-03,FANG,B,HTF,192.8195,203.7892,5.38,8.57,6,,44.82,54,7.39,38.87,40.45,5.38,0.2,-2.92,-7.02,7.1,7.1,False
2026-04-03,FIX,C,FlatBase,1416.6348,1494.8742,5.23,16.08,13,,61.26,60,10.8,36.98,73.86,5.47,1.19,12.39,16.46,31.74,31.74,True
2026-04-03,GEV,C,FlatBase,898.57,948.38,5.25,18.12,19,,32.85,60,13.92,35.75,48.89,5.25,-0.13,10.32,11.59,18.29,27.93,True
2026-04-03,GLW,C,FlatBase,147.92,150.25,1.55,15.69,7,,72.03,51,19.98,68.42,79.2,8.58,-0.96,15.77,11.13,6.99,18.91,True
2026-04-03,HAL,C,HTF,38.17,41.18,7.31,8.6,7,,38.83,60,12.1,26.25,75.69,7.31,-0.92,-1.52,-2.67,9.14,10.82,False
2026-04-03,INTC,C,FlatBase,50.38,50.49,0.22,19.53,17,,33.09,56,16.03,18.18,38.52,7.73,0.79,23.82,35.97,97.74,97.74,True
2026-04-03,JBL,C,Pennant,268.4893,283.6959,5.36,13.59,7,0.819,27.74,52,11.39,19.69,38.53,5.36,-0.4,11.52,19.79,27.53,27.53,True
2026-04-03,KEYS,B,Pennant,291.24,301.99,3.56,11.76,8,0.774,46.95,56,6.9,37.17,82.61,8.13,0.58,11.31,14.8,21.0,21.0,True
2026-04-03,LYB,B,Pennant,79.6,83.94,5.17,11.48,6,,81.67,58,18.61,79.4,84.56,5.17,-1.23,-7.39,-16.75,-5.79,0.83,False
2026-04-03,MPC,B,HTF,241.73,255.77,5.49,8.84,6,,53.45,58,9.24,40.83,34.98,5.49,-0.14,-7.91,-11.6,1.83,2.71,False
2026-04-03,OXY,B,HTF,62.97,67.45,6.64,9.31,6,,60.02,60,16.75,54.35,50.98,6.64,-0.02,-7.94,-14.58,-6.77,-0.02,False
2026-04-03,PSX,B,HTF,176.21,190.61,7.55,9.16,8,,45.31,59,6.18,28.85,41.35,7.55,0.64,-9.62,-11.26,-0.01,1.67,False
2026-04-03,STX,C,FlatBase,429.36,438.9643,2.19,19.94,11,,57.81,53,21.91,39.53,101.16,6.47,5.58,17.18,27.57,69.31,69.31,True
2026-04-03,TER,B,FlatBase,309.61,325.81,4.97,16.19,7,0.809,67.13,57,13.39,39.22,134.69,10.24,1.88,18.86,22.86,11.57,35.03,True
2026-04-03,VLO,B,HTF,244.09,258.43,5.55,9.07,6,,53.36,58,8.66,33.57,56.39,5.55,0.61,-2.16,-8.37,1.14,3.48,False
2026-04-03,VRT,C,FlatBase,261.29,282.05,7.36,17.85,18,,80.24,55,8.1,52.36,54.69,7.36,-0.98,12.94,17.62,25.65,25.72,True
2026-04-06,AKAM,C,Pennant,114.6,121.12,5.38,10.26,8,,40.01,56,12.23,33.71,55.28,5.38,-0.62,-17.16,-14.82,-7.7,1.22,False
2026-04-06,APA,B,Pennant,42.734,45.3564,5.78,11.59,6,,91.59,55,32.0,71.18,92.44,5.78,-0.14,-8.21,-16.39,-1.67,-0.14,False
2026-04-06,BG,B,HTF,128.47,131.93,2.62,5.27,6,,45.33,59,8.15,32.51,60.73,2.62,-1.12,-3.87,-4.68,-0.66,-0.66,False
2026-04-06,CASY,C,Pennant,747.2516,752.8876,0.75,13.86,19,,29.52,60,12.52,27.64,32.47,0.75,-0.8,-1.71,2.77,14.1,14.1,True
2026-04-06,CF,C,Pennant,130.4474,141.3828,7.73,12.3,6,,78.32,60,17.96,61.91,50.17,7.73,2.14,-7.1,-11.48,-3.89,2.14,False
2026-04-06,DOW,B,HTF,40.56,42.74,5.1,8.03,6,,76.66,59,18.22,58.33,94.44,5.1,2.1,-1.11,-9.34,0.05,2.1,False
2026-04-06,DVN,B,HTF,49.65,52.71,5.81,9.62,6,,51.85,55,11.36,38.29,51.25,5.81,0.6,-4.79,-9.49,3.24,3.46,False
2026-04-06,FANG,B,HTF,193.2074,203.7892,5.19,8.57,7,,44.82,54,6.24,32.35,38.47,5.19,0.63,-2.66,-5.57,10.0,10.0,False
2026-04-06,GEV,C,Pennant,897.36,948.38,5.38,14.91,8,,,,8.17,42.89,38.67,5.38,1.49,10.45,10.34,19.68,28.1,True
2026-04-06,GLW,C,FlatBase,146.5,150.25,2.5,15.69,8,,72.03,51,13.52,72.01,72.25,9.46,1.38,19.57,12.89,9.19,20.06,True
2026-04-06,JBL,C,Pennant,267.4096,283.6959,5.74,13.59,8,0.799,27.74,52,8.09,20.62,33.9,5.74,2.01,14.17,23.48,27.42,28.04,True
2026-04-06,KLAC,C,Pennant,1540.0601,1582.45,2.68,13.15,9,0.762,29.06,56,7.76,16.42,50.7,8.93,0.57,14.85,17.22,11.25,25.64,True
2026-04-06,LYB,B,Pennant,78.62,83.94,6.34,11.48,6,,88.05,59,17.66,67.03,76.93,6.34,2.09,-3.96,-12.77,-3.28,2.09,False
2026-04-06,MPC,B,HTF,241.4,255.77,5.62,8.84,6,,55.67,59,11.91,37.01,32.95,5.62,1.67,-6.67,-11.3,4.61,4.61,False
2026-04-06,OXY,B,HTF,62.96,67.45,6.66,9.31,6,,60.11,55,14.97,46.33,49.99,6.66,-0.03,-7.78,-13.47,-4.27,-0.03,False
2026-04-06,PSX,B,HTF,177.33,190.61,6.97,9.16,6,,47.11,59,8.79,23.97,38.92,6.97,-1.48,-9.55,-12.17,0.64,1.03,False
2026-04-06,TER,B,FlatBase,315.43,325.81,3.19,16.19,8,0.774,67.13,57,6.41,45.88,126.98,8.55,1.6,17.34,18.95,6.98,32.54,True
2026-04-06,VLO,B,HTF,245.58,258.43,4.97,8.8,6,,57.18,59,13.72,29.15,54.04,4.97,2.41,-1.43,-7.86,2.46,2.85,False
2026-04-07,AKAM,C,Pennant,113.89,121.12,5.97,10.26,9,,40.01,56,8.99,29.24,53.72,5.97,1.85,-21.99,-13.88,3.56,3.56,False
2026-04-07,APA,B,Pennant,42.6744,45.3564,5.91,11.59,7,,91.59,55,35.01,72.1,91.42,5.91,-9.8,-13.8,-12.48,-2.8,-1.53,False
2026-04-07,BG,B,HTF,127.03,131.93,3.71,5.27,7,,45.33,59,6.08,27.77,56.17,3.71,0.09,-3.7,-0.94,2.64,2.64,False
2026-04-07,CF,C,Pennant,133.236,141.3828,5.76,12.3,6,,78.87,60,21.56,62.83,56.0,5.76,-5.7,-11.08,-9.32,-4.29,-4.29,False
2026-04-07,DOW,A,HTF,41.41,42.74,3.11,7.38,6,,81.21,60,22.19,59.14,93.99,3.11,-5.14,-5.43,-7.49,-1.47,-1.47,False
2026-04-07,DVN,B,HTF,49.95,52.71,5.24,9.62,7,,51.85,55,14.9,40.41,54.49,5.24,-4.08,-9.41,-8.71,2.08,2.84,False
2026-04-07,FANG,B,HTF,194.4306,203.7892,4.59,8.57,8,,44.82,54,9.6,33.42,39.62,4.59,-4.62,-4.6,-2.92,5.46,9.3,False
2026-04-07,GEV,C,Pennant,910.75,948.38,3.97,14.91,9,,,,8.59,46.39,41.58,3.97,2.78,8.43,8.84,20.25,26.22,True
2026-04-07,GLW,C,FlatBase,148.52,150.25,1.15,15.69,9,,72.03,51,9.03,74.58,76.46,8.21,11.16,16.36,11.4,9.14,18.43,True
2026-04-07,HAL,B,HTF,38.72,41.18,5.97,9.06,7,,43.72,59,9.56,19.24,74.49,5.97,-2.38,-3.13,-1.47,7.75,9.25,False
2026-04-07,JBL,C,Pennant,272.7884,283.6959,3.84,13.59,9,0.789,27.74,52,8.64,20.69,36.12,3.84,5.24,12.14,22.29,23.61,25.52,True
2026-04-07,KEYS,B,VCP,300.61,301.99,0.46,11.76,10,0.712,46.95,56,5.28,45.01,82.36,5.17,5.89,9.93,12.87,18.4,18.4,True
2026-04-07,LYB,B,Pennant,80.26,83.94,4.38,11.48,6,,92.56,60,22.33,66.77,79.11,4.38,-7.53,-8.73,-11.01,-3.11,-3.11,False
2026-04-07,MPC,B,HTF,245.42,255.77,4.05,8.84,7,,55.67,59,14.03,40.01,35.37,4.05,-5.48,-8.76,-10.22,6.15,6.15,False
2026-04-07,OXY,B,HTF,62.94,67.45,6.69,9.31,6,,62.37,56,18.49,47.55,50.44,6.69,-5.04,-12.01,-10.5,-5.72,-3.46,False
2026-04-07,TER,B,FlatBase,320.48,325.81,1.64,16.19,9,0.746,67.13,57,6.55,47.57,134.25,7.09,11.8,14.05,18.55,11.43,30.45,True
2026-04-07,VLO,B,HTF,251.49,258.43,2.69,8.8,7,,57.18,59,15.88,36.57,56.99,2.69,-4.71,-6.33,-7.2,0.78,0.78,False
2026-04-08,AKAM,B,VCP,116.0,121.12,4.23,10.26,10,,40.01,56,8.95,27.1,57.46,4.23,-5.51,-22.09,-16.28,5.16,5.16,False
2026-04-08,AMAT,C,FlatBase,385.72,389.3,0.92,17.62,11,,45.71,56,9.87,25.7,70.03,2.58,3.13,2.21,4.6,11.12,11.12,True
2026-04-08,BKR,B,HTF,62.9495,64.1256,1.83,8.02,11,,40.84,59,7.11,32.22,43.24,5.73,0.41,-4.89,-0.98,5.91,10.31,False
2026-04-08,CAT,C,Pennant,770.1139,772.9285,0.36,14.18,10,,25.81,57,9.04,22.8,45.23,2.31,2.01,-0.18,5.03,20.36,20.36,True
2026-04-08,FIX,C,FlatBase,1524.5626,1546.9239,1.45,18.9,16,,61.26,60,8.37,46.98,82.4,1.45,3.23,8.12,13.07,31.89,31.89,True
